0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,label
0.2615051567554474,0.8148560523986816,6.872155040582584e-07,0.35420483350753784,0.7384652495384216,-0.05620406195521355,0.4196116626262665,0.610763430595398,-0.07235652953386307,0.4234932065010071,0.48327186703681946,-0.08307871967554092,0.4112696647644043,0.382890522480011,-0.089897021651268,0.36123335361480713,0.4219609200954437,-0.004572294652462006,0.3768296241760254,0.2784460783004761,-0.02473563700914383,0.37499263882637024,0.20255962014198303,-0.047848932445049286,0.3665412366390228,0.14047694206237793,-0.06336376070976257,0.3003852963447571,0.41686221957206726,0.0044905925169587135,0.3184747099876404,0.2584896981716156,-0.006363300606608391,0.32170072197914124,0.16709783673286438,-0.023829128593206406,0.32075610756874084,0.0965399444103241,-0.03691476956009865,0.24298185110092163,0.4369164705276489,0.0032534373458474874,0.25786924362182617,0.2926066219806671,-0.01041058823466301,0.2705296576023102,0.21103239059448242,-0.022639185190200806,0.28127771615982056,0.14300411939620972,-0.03143133968114853,0.18080520629882812,0.47981488704681396,-0.004843502771109343,0.18820810317993164,0.3692927062511444,-0.01860359124839306,0.20042657852172852,0.30160775780677795,-0.023120800033211708,0.21564999222755432,0.23622249066829681,-0.02557193674147129,0.13261884730655915,0.2681175717645758,0.37827290160917887,0.46594551715471816,0.4053803280865548,0.5492242518625925,0.6245605780408652,0.6854449764905767,0.39991363501651117,0.5593116755909828,0.6509854623235763,0.7217003929032965,0.37840721555043383,0.5223658508102871,0.6043153315883303,0.6728773634915871,0.34465712042646784,0.45193503147045855,0.5173867101048717,0.5810107176040009,Wait
0.2607133388519287,0.8199288845062256,6.953960678401927e-07,0.35328754782676697,0.7431877851486206,-0.057256825268268585,0.41857805848121643,0.613644003868103,-0.07340268045663834,0.42195671796798706,0.4852394461631775,-0.08384570479393005,0.40993863344192505,0.3832736015319824,-0.09038452804088593,0.3608494997024536,0.4229089617729187,-0.004575011320412159,0.37600773572921753,0.2807467579841614,-0.023959672078490257,0.3739472031593323,0.20501136779785156,-0.04684498906135559,0.3654186427593231,0.14268115162849426,-0.062428612262010574,0.2996148467063904,0.4181305468082428,0.005184887442737818,0.31788286566734314,0.2610325217247009,-0.004893821198493242,0.3213239312171936,0.17052674293518066,-0.02227143570780754,0.32074394822120667,0.10061249136924744,-0.03547435998916626,0.2422880232334137,0.4388008415699005,0.004550339188426733,0.25737178325653076,0.2951076328754425,-0.008535237051546574,0.26980525255203247,0.21350574493408203,-0.02080916427075863,0.28060171008110046,0.14535930752754211,-0.029811155050992966,0.18027199804782867,0.4826452434062958,-0.003059461945667863,0.18756939470767975,0.3713238835334778,-0.01657165214419365,0.20007355511188507,0.30299681425094604,-0.021224990487098694,0.21613577008247375,0.23675045371055603,-0.023861415684223175,0.1331825971009641,0.26993106021740393,0.38084992618086616,0.4702185803544301,0.4094789455503157,0.5518915316633051,0.627008754749936,0.68813160863968,0.40371042510367466,0.561834010557754,0.6526046530694031,0.7226881949024933,0.38160028383997896,0.52490129957912,0.606848199604002,0.6755208419600591,0.3467570164062204,0.45483087644280623,0.520909280366226,0.5853662461467206,Wait
0.2588292062282562,0.8210406303405762,6.623657213822298e-07,0.35054218769073486,0.7456498146057129,-0.055884432047605515,0.41856515407562256,0.6124328374862671,-0.0706646516919136,0.420338898897171,0.48377081751823425,-0.07969709485769272,0.40672096610069275,0.3827424645423889,-0.08484794944524765,0.3602369725704193,0.4215923547744751,-0.005503522232174873,0.3751159608364105,0.28045952320098877,-0.02556574158370495,0.3725869357585907,0.20449340343475342,-0.04831090196967125,0.36410340666770935,0.143009752035141,-0.06359720230102539,0.2978825569152832,0.417045533657074,0.0035941265523433685,0.31642264127731323,0.2604179382324219,-0.007494708057492971,0.3197329640388489,0.16960501670837402,-0.02468831278383732,0.31924861669540405,0.09999671578407288,-0.03746217116713524,0.24039772152900696,0.43871745467185974,0.002491686027497053,0.25540292263031006,0.29405176639556885,-0.011664987541735172,0.2678373456001282,0.21193715929985046,-0.02413351461291313,0.27890440821647644,0.14353510737419128,-0.03313590586185455,0.17814289033412933,0.484229177236557,-0.0053525217808783054,0.1856672465801239,0.3728683590888977,-0.01992524228990078,0.19824814796447754,0.30482757091522217,-0.025048062205314636,0.21467576920986176,0.2379685640335083,-0.027874451130628586,0.13121810028914274,0.27207787650800835,0.3823454458649496,0.4702941012881941,0.41215622763137555,0.553537879195692,0.6288126201673194,0.6890959422344438,0.4058942169199467,0.5636230897019084,0.654742065181206,0.7245400580895953,0.3827753067799886,0.5271291013870382,0.6096479668687819,0.6786123927093605,0.3463825819742025,0.45454163586495344,0.5203589395256693,0.5854054855060427,Wait
0.23734578490257263,0.8030810356140137,6.662160672021855e-07,0.33116841316223145,0.7223345637321472,-0.049432020634412766,0.39202529191970825,0.5950968265533447,-0.06512545049190521,0.398727685213089,0.47055310010910034,-0.07732482999563217,0.3886600732803345,0.37162691354751587,-0.08670017123222351,0.33622753620147705,0.4070742726325989,-0.006293414626270533,0.3481532335281372,0.26536333560943604,-0.030256953090429306,0.34726154804229736,0.18883678317070007,-0.05476505309343338,0.3422471880912781,0.12630197405815125,-0.07087821513414383,0.27586114406585693,0.40036541223526,-0.0017674734117463231,0.2918317914009094,0.24591724574565887,-0.017287343740463257,0.2947760224342346,0.1586357057094574,-0.03577686846256256,0.29581084847450256,0.089312344789505,-0.0492216981947422,0.21801677346229553,0.41969549655914307,-0.006768294610083103,0.23372453451156616,0.2751227021217346,-0.02438904531300068,0.24465104937553406,0.1930617094039917,-0.03630787506699562,0.25486987829208374,0.12680566310882568,-0.044471241533756256,0.15200629830360413,0.4651116132736206,-0.017789622768759727,0.1600450575351715,0.3526761531829834,-0.034640464931726456,0.1738460659980774,0.28522026538848877,-0.03905981034040451,0.18982428312301636,0.22305357456207275,-0.04088188707828522,0.1332901677700827,0.26725379732964805,0.37762173931512305,0.46536620905441317,0.4082138808524359,0.5498491966850702,0.6263998408825789,0.688518713160979,0.4045570819087937,0.5600884652738906,0.6479876907831013,0.717848694933684,0.3839321568588883,0.5285337958795162,0.6111425818979176,0.6779625534534071,0.34903101981376694,0.4583011766692707,0.5231994958601761,0.5834051181379974,Wait
0.2284872978925705,0.8000038862228394,6.77374885071913e-07,0.3235240876674652,0.7168571949005127,-0.04928180202841759,0.3803899884223938,0.5840317606925964,-0.06135627627372742,0.38364294171333313,0.45820021629333496,-0.06964176148176193,0.3690228760242462,0.35821133852005005,-0.07481203973293304,0.3226710557937622,0.3990730345249176,-0.0006214785389602184,0.33564117550849915,0.2571554183959961,-0.02091803587973118,0.33443018794059753,0.1800684630870819,-0.04369053244590759,0.3269667327404022,0.11536180973052979,-0.058760929852724075,0.2629425823688507,0.3942595422267914,0.005531922448426485,0.27863770723342896,0.23875372111797333,-0.006488993763923645,0.2819131910800934,0.1474967896938324,-0.02398085966706276,0.28086140751838684,0.07624062895774841,-0.03671964630484581,0.20536240935325623,0.415173202753067,0.0019775142427533865,0.21845728158950806,0.2739943861961365,-0.012430713512003422,0.2288917750120163,0.19150957465171814,-0.024159083142876625,0.23729883134365082,0.12585529685020447,-0.032073844224214554,0.14071857929229736,0.4607228636741638,-0.007744139526039362,0.14739707112312317,0.3497059941291809,-0.02152877114713192,0.16005508601665497,0.2809246778488159,-0.025048071518540382,0.17488405108451843,0.2177029252052307,-0.02640252187848091,0.1355511949954878,0.2710775943476116,0.38177623272882605,0.46960392520461336,0.4118452563446523,0.5537183445347549,0.6304385351688485,0.6941800187815994,0.40724223011027266,0.5635236705044296,0.6551297208969333,0.7265842567088936,0.38552992528955515,0.5262519689509619,0.6089738786224155,0.674968694541224,0.3505352227882922,0.4580473050408382,0.5241694687880618,0.5853587329161567,Wait
0.21794334053993225,0.7913066148757935,6.476868747995468e-07,0.3126983940601349,0.7067278623580933,-0.04617494344711304,0.36924266815185547,0.5709646940231323,-0.05562093108892441,0.37328726053237915,0.4436846673488617,-0.06132850795984268,0.3586735427379608,0.3465106785297394,-0.06407085061073303,0.3091917932033539,0.3894002437591553,0.002332935808226466,0.3222053349018097,0.2471352368593216,-0.014948823489248753,0.3208034634590149,0.1707388162612915,-0.03582138195633888,0.31309783458709717,0.10640978813171387,-0.04989637807011604,0.24982810020446777,0.3858211636543274,0.008533287793397903,0.26536646485328674,0.23079243302345276,-0.0007679240661673248,0.26851460337638855,0.14189666509628296,-0.016381749883294106,0.2672436833381653,0.07346242666244507,-0.027996765449643135,0.1928725242614746,0.4067385196685791,0.005431541241705418,0.20755767822265625,0.265924870967865,-0.0061144172213971615,0.21807456016540527,0.18274569511413574,-0.01649756170809269,0.22654715180397034,0.11605426669120789,-0.024000605568289757,0.1296682208776474,0.45154833793640137,-0.003624954726547003,0.13646738231182098,0.34076717495918274,-0.01504382211714983,0.14903202652931213,0.2721860110759735,-0.017451725900173187,0.16357967257499695,0.20911291241645813,-0.018298909068107605,0.13514536899812757,0.2730124697635126,0.3856604947533205,0.4709071794895055,0.412141299587283,0.5542711780429393,0.6300538194249259,0.693273217570732,0.40682661540062565,0.5625172810499054,0.6515820120657471,0.7200796188575548,0.38542270338548706,0.525519964256675,0.608784527721414,0.6757335417565732,0.3510574432953609,0.4580943732040882,0.5239652238765297,0.5850126403380868,Wait
0.20678988099098206,0.7815341949462891,6.415521625058318e-07,0.3029130697250366,0.7001371383666992,-0.047874048352241516,0.35829854011535645,0.5616205334663391,-0.056489087641239166,0.3632653057575226,0.43142953515052795,-0.06112214922904968,0.35016486048698425,0.33317601680755615,-0.06294224411249161,0.2969329357147217,0.38281235098838806,0.0038841625209897757,0.31223613023757935,0.2445320039987564,-0.012890386395156384,0.311481773853302,0.16960957646369934,-0.03380091115832329,0.3041715621948242,0.10559067130088806,-0.048347074538469315,0.2391694188117981,0.37736737728118896,0.011465686373412609,0.25701311230659485,0.2257814258337021,0.001670899917371571,0.2607743442058563,0.13779589533805847,-0.01451078336685896,0.26013222336769104,0.06817802786827087,-0.026615887880325317,0.1834416687488556,0.3972907066345215,0.009346368722617626,0.1996268779039383,0.2578004002571106,-0.0033297836780548096,0.21070533990859985,0.1740036904811859,-0.01473171915858984,0.2196788489818573,0.10569211840629578,-0.022889142856001854,0.12141236662864685,0.44134125113487244,0.0011570825008675456,0.12917423248291016,0.33201509714126587,-0.011354506015777588,0.1417226940393448,0.2638418674468994,-0.014792518690228462,0.15618765354156494,0.1999182403087616,-0.016523251309990883,0.13474841062389742,0.2729615024129369,0.38832180845203473,0.47491393694558653,0.4088030832799958,0.5474088446163109,0.6217352138183893,0.6846315364073057,0.40562383833273064,0.5580199845015378,0.6461608949048794,0.7158427664211645,0.38506563069331884,0.5237933638802287,0.6077217184915066,0.676352408251802,0.3507447737792201,0.4563118972381284,0.5219750208194753,0.5840468672521795,Wait
0.19823916256427765,0.7720169425010681,6.776389227525215e-07,0.293926477432251,0.6957973837852478,-0.050039686262607574,0.35136187076568604,0.55926114320755,-0.059268414974212646,0.35659360885620117,0.42639249563217163,-0.06361556053161621,0.34462761878967285,0.32539960741996765,-0.06473545730113983,0.28885599970817566,0.37690985202789307,0.0030528344213962555,0.30501145124435425,0.23746037483215332,-0.010859258472919464,0.3049423098564148,0.1624307930469513,-0.029737897217273712,0.29861053824424744,0.09807708859443665,-0.04324120283126831,0.23042713105678558,0.37275591492652893,0.012662716209888458,0.24874413013458252,0.22109462320804596,0.00603609811514616,0.253127783536911,0.1350824534893036,-0.008529934100806713,0.2533888518810272,0.06904664635658264,-0.0197991281747818,0.17456530034542084,0.39280837774276733,0.012657116167247295,0.1911109983921051,0.2546934485435486,0.002954327268525958,0.2028011977672577,0.17334666848182678,-0.007105869706720114,0.21258991956710815,0.10753217339515686,-0.014773363247513771,0.11347375810146332,0.43568795919418335,0.00630318745970726,0.12115563452243805,0.32710009813308716,-0.00416688434779644,0.13355548679828644,0.25963860750198364,-0.006924265064299107,0.1488485336303711,0.19628256559371948,-0.008350391872227192,0.13217231698383225,0.2687460125083567,0.3854600040118599,0.47443375857750303,0.4053767874177877,0.5452237924745269,0.6195685741569064,0.6827438758174106,0.4007564855075015,0.5532653793115967,0.6393520746361968,0.7054082206803802,0.3801575630901338,0.5173810319010697,0.5987298323740371,0.6648038995706964,0.3469035607139661,0.45156421168052324,0.5164915206646444,0.5779093764089314,Wait
0.18403321504592896,0.7618756890296936,6.138110393294482e-07,0.2816358506679535,0.6931172609329224,-0.05020442232489586,0.3440697193145752,0.5602713823318481,-0.06016286090016365,0.3519110083580017,0.4288060665130615,-0.06532948464155197,0.33986714482307434,0.3311322331428528,-0.06745930761098862,0.2890348434448242,0.3769497275352478,-8.30396093078889e-05,0.3053390383720398,0.2394075244665146,-0.016286075115203857,0.3056676387786865,0.16320544481277466,-0.03590427339076996,0.3004312217235565,0.09922680258750916,-0.049886513501405716,0.2305542379617691,0.36889150738716125,0.008879133500158787,0.24923095107078552,0.21837688982486725,-0.0013412366388365626,0.254139244556427,0.13301265239715576,-0.017139606177806854,0.25544971227645874,0.06584692001342773,-0.028925349935889244,0.17459465563297272,0.3857261538505554,0.008302726782858372,0.19166210293769836,0.2490042746067047,-0.00551730627194047,0.20394140481948853,0.16872790455818176,-0.016994062811136246,0.2149495780467987,0.10343196988105774,-0.025039589032530785,0.11305056512355804,0.42441874742507935,0.0015759867383167148,0.12218721956014633,0.3159080147743225,-0.012870089150965214,0.1355644166469574,0.24972450733184814,-0.017819004133343697,0.15190339088439941,0.18692851066589355,-0.020373959094285965,0.12951656870113226,0.2643399759154353,0.3786638993811373,0.4630064572523727,0.3989904068981333,0.5366128418059178,0.6119560076284243,0.6746412143747818,0.39582774120349,0.5473970132202813,0.6329908066928693,0.7002807113962695,0.3763595146918309,0.512957829752841,0.5937250620253582,0.6596445744080189,0.3448451911031991,0.4504195251463999,0.5147480899589851,0.5762045702094184,Wait
0.18418587744235992,0.7597926259040833,6.141683570604073e-07,0.28167232871055603,0.6880667209625244,-0.048826657235622406,0.34393927454948425,0.5601152181625366,-0.05850739777088165,0.3552998900413513,0.43071284890174866,-0.06400629878044128,0.3462967872619629,0.32914888858795166,-0.06668005883693695,0.28806212544441223,0.3831022083759308,0.0028922404162585735,0.3069376051425934,0.24667631089687347,-0.013671866618096828,0.30893492698669434,0.1708645224571228,-0.03444738686084747,0.30489692091941833,0.10548600554466248,-0.04927049204707146,0.23147371411323547,0.37446531653404236,0.010694129392504692,0.2518210709095001,0.2249906212091446,3.7541944038821384e-05,0.25829705595970154,0.1386447250843048,-0.01723441481590271,0.2604466378688812,0.07030612230300903,-0.030185824260115623,0.1763795018196106,0.38954776525497437,0.008926634676754475,0.19574132561683655,0.25252479314804077,-0.004815428983420134,0.2100590169429779,0.1699366271495819,-0.01735764369368553,0.22235383093357086,0.10173514485359192,-0.026208072900772095,0.1157476007938385,0.426134318113327,0.0010594020131975412,0.1262054443359375,0.3183993101119995,-0.013202435337007046,0.14013120532035828,0.25152388215065,-0.018334774300456047,0.15659868717193604,0.18899895250797272,-0.021078262478113174,0.13050791567299577,0.2623269000898164,0.37639127227510083,0.4649519197987936,0.3907611892945297,0.5277719925411222,0.6029803489059627,0.6671701067727627,0.38836532557788384,0.5390618749130042,0.6257908817633371,0.6943475810383885,0.3704347043401277,0.5074222864667702,0.5906782776861647,0.6596842701763568,0.3406064959746231,0.4453808599001304,0.5105037869426362,0.5718485723482392,Wait
