0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,label
0.21263805031776428,0.7354137897491455,5.358241992325929e-07,0.26702407002449036,0.7030549049377441,-0.02936866134405136,0.29829034209251404,0.6317676305770874,-0.04231470450758934,0.29962506890296936,0.5583576560020447,-0.05548897385597229,0.2824385464191437,0.4971766173839569,-0.06612507998943329,0.2969614565372467,0.5111660957336426,-0.020217960700392723,0.3371902406215668,0.4232652187347412,-0.04165833815932274,0.35844987630844116,0.3713315725326538,-0.05422540754079819,0.3710517883300781,0.32499685883522034,-0.061886098235845566,0.25763821601867676,0.4982956349849701,-0.023175770416855812,0.26446107029914856,0.37761563062667847,-0.050158750265836716,0.26785844564437866,0.31255877017974854,-0.06533472239971161,0.26592952013015747,0.25988733768463135,-0.07213427871465683,0.21897025406360626,0.5172674059867859,-0.029709232971072197,0.23750591278076172,0.4465939402580261,-0.07100887596607208,0.2638273537158966,0.49840444326400757,-0.07924839854240417,0.2778398096561432,0.5455110669136047,-0.0727057158946991,0.1833254098892212,0.5534480810165405,-0.038083288818597794,0.20586121082305908,0.512753963470459,-0.07241857796907425,0.2344076931476593,0.5360092520713806,-0.07735353708267212,0.2540099620819092,0.5641393065452576,-0.07257895916700363,0.06976737280481127,0.14095893360026351,0.2049260881009539,0.2569078757439939,0.2404293091730736,0.3386523885599867,0.39592600625096097,0.44425997461747724,0.24246066774397904,0.36499466030680405,0.4314213202917164,0.4839099284333656,0.22025124724900427,0.2984587954916922,0.2550963910014025,0.21354276527240137,0.1882050151905512,0.2342388777180145,0.21498776614195034,0.19056328810386622,Goodbye
0.21257838606834412,0.7373145818710327,5.220122147875372e-07,0.26653793454170227,0.7047308683395386,-0.028041109442710876,0.29847192764282227,0.6329289674758911,-0.04051630198955536,0.30105215311050415,0.5604355335235596,-0.05339846387505531,0.28460705280303955,0.5005040168762207,-0.06394434720277786,0.2962111532688141,0.5130207538604736,-0.020199168473482132,0.33597511053085327,0.4249071776866913,-0.04192797467112541,0.35736533999443054,0.3728640079498291,-0.054903045296669006,0.37008702754974365,0.32621777057647705,-0.06292694807052612,0.25682902336120605,0.4998975098133087,-0.023998407647013664,0.2638051509857178,0.3775455355644226,-0.0511382594704628,0.26724040508270264,0.31204360723495483,-0.06673480570316315,0.26537060737609863,0.2588244080543518,-0.07401107996702194,0.21844059228897095,0.5191109776496887,-0.03118234872817993,0.23765040934085846,0.4445890486240387,-0.07260508835315704,0.26578614115715027,0.49419015645980835,-0.08138054609298706,0.28108492493629456,0.5412589907646179,-0.07544175535440445,0.1829158365726471,0.5560333728790283,-0.040049728006124496,0.2057996392250061,0.5123497247695923,-0.0747193843126297,0.234604611992836,0.5337874889373779,-0.08002033084630966,0.2543512284755707,0.5614653825759888,-0.07567766308784485,0.06899032072403373,0.14112288972398565,0.20485423327997646,0.25564881932773015,0.24022944975368074,0.3385013096450289,0.3959821770761034,0.44471274648797937,0.24269514546046347,0.3669783687028442,0.43393195567499354,0.4870498766012136,0.2204984122041931,0.30263578575945493,0.2618461947003849,0.22095809079102224,0.18800735651223582,0.2371459524019567,0.21979938370866042,0.19594667375468755,Goodbye
0.21325668692588806,0.7359089851379395,5.32482374637766e-07,0.2672719657421112,0.7021524906158447,-0.027324682101607323,0.29971766471862793,0.6295417547225952,-0.03987123444676399,0.3024371564388275,0.5562271475791931,-0.05310305953025818,0.2846953570842743,0.4965202212333679,-0.0640064999461174,0.29601603746414185,0.5100352764129639,-0.019249984994530678,0.3361165523529053,0.42274877429008484,-0.04121300205588341,0.3577084243297577,0.37096288800239563,-0.05430486425757408,0.37037718296051025,0.3244236409664154,-0.06238246336579323,0.2568826377391815,0.49745121598243713,-0.02354312874376774,0.2638152539730072,0.37598884105682373,-0.05134420469403267,0.26734659075737,0.31072044372558594,-0.0672161653637886,0.2648410201072693,0.25733768939971924,-0.07446565479040146,0.21860890090465546,0.5168206691741943,-0.03117276169359684,0.2377215474843979,0.4445212781429291,-0.07311809062957764,0.2665802836418152,0.49497711658477783,-0.08166539669036865,0.2819429039955139,0.5415169596672058,-0.07532830536365509,0.18317624926567078,0.553529679775238,-0.040396951138973236,0.2077111303806305,0.5121561288833618,-0.07482071220874786,0.2372848242521286,0.5360797047615051,-0.07940306514501572,0.25694069266319275,0.5649920105934143,-0.07443603873252869,0.06930958534052269,0.14275589719923706,0.2075059285314041,0.2578902171042155,0.24132680086931355,0.33891358724629755,0.396233560376384,0.4448580413043198,0.2435562260319249,0.3670626116249699,0.43385377480691123,0.4870694422577452,0.22135968615826593,0.3014160882165135,0.2599247876576767,0.21950054622525103,0.18920623783942425,0.23599642483861308,0.21636548707061573,0.19147247237903964,Goodbye
0.21316146850585938,0.7356578707695007,5.266683729132637e-07,0.26721715927124023,0.7019795179367065,-0.02719235233962536,0.29979366064071655,0.6304776072502136,-0.03982663154602051,0.3020749092102051,0.557885468006134,-0.05311984568834305,0.2849333584308624,0.49833250045776367,-0.06412496417760849,0.295903742313385,0.5105794072151184,-0.019703850150108337,0.3356633186340332,0.4233747124671936,-0.04203351214528084,0.357136070728302,0.3717094361782074,-0.055337779223918915,0.3698450028896332,0.32542797923088074,-0.06340403109788895,0.25665283203125,0.49751007556915283,-0.024080460891127586,0.2637929320335388,0.37576043605804443,-0.051922909915447235,0.2671346664428711,0.3105941116809845,-0.06781192868947983,0.2648104429244995,0.2575666606426239,-0.07501156628131866,0.21846111118793488,0.5165926218032837,-0.03177995607256889,0.23793616890907288,0.44498997926712036,-0.07378175109624863,0.2671058177947998,0.49373921751976013,-0.08289457857608795,0.283214271068573,0.5397090911865234,-0.07695689052343369,0.1829795390367508,0.5534802675247192,-0.04101887717843056,0.20742212235927582,0.512844979763031,-0.07552052289247513,0.23749500513076782,0.5356147885322571,-0.08049646764993668,0.25805604457855225,0.5636401176452637,-0.07581409066915512,0.06925100593057325,0.14196558413753602,0.20574353229557915,0.25609883668858774,0.24061350979661483,0.3380744513610532,0.3952840462573621,0.443687313098216,0.24328124675347532,0.36713179088375836,0.43380967541961163,0.48668843816940216,0.2214219243896946,0.3009076825915954,0.261354598359902,0.22186879777873797,0.1891618869710239,0.23533370650976312,0.21700028076003577,0.1932705009893998,Goodbye
0.21370890736579895,0.7354131937026978,5.290520448397729e-07,0.2679907977581024,0.7027699947357178,-0.027700161561369896,0.30033278465270996,0.6322011351585388,-0.04033526033163071,0.3021599054336548,0.560100793838501,-0.05354244261980057,0.28635498881340027,0.5007567405700684,-0.06439616531133652,0.2964567244052887,0.5113731622695923,-0.02047823555767536,0.33563992381095886,0.4236665964126587,-0.04312478005886078,0.356855183839798,0.37153977155685425,-0.05658349022269249,0.3695046603679657,0.32468506693840027,-0.06468130648136139,0.25681403279304504,0.4979492723941803,-0.024615108966827393,0.26327526569366455,0.37582916021347046,-0.05282970890402794,0.26666122674942017,0.3100129961967468,-0.06879342347383499,0.26492419838905334,0.25631770491600037,-0.07593560218811035,0.2184518426656723,0.5167662501335144,-0.03212439641356468,0.23803338408470154,0.44589635729789734,-0.07433968782424927,0.2668710947036743,0.4953572154045105,-0.083415187895298,0.2830113172531128,0.5416860580444336,-0.07732043415307999,0.1830473095178604,0.553677499294281,-0.04127812385559082,0.20713064074516296,0.5141210556030273,-0.07584422081708908,0.23711727559566498,0.5353890657424927,-0.08106062561273575,0.2582371234893799,0.561470627784729,-0.07651317119598389,0.06913342407128417,0.1406534786286672,0.2035309962162911,0.2539449514981705,0.2397092336754846,0.337509860565849,0.3950904643873117,0.44401987637581225,0.24259656921810033,0.3668085809530134,0.43416803667513354,0.4877722721086995,0.22104522660210377,0.29989689323950464,0.25963680924146004,0.21979890458669943,0.18887012307553358,0.23402117438207864,0.2170910276013566,0.19517460028118522,Goodbye
0.2116401642560959,0.731618344783783,5.056509735368309e-07,0.2663841247558594,0.698448896408081,-0.027241477742791176,0.2978938817977905,0.6286646127700806,-0.03988473489880562,0.29866570234298706,0.5576444864273071,-0.053204845637083054,0.28197377920150757,0.4989556074142456,-0.06414341181516647,0.29459482431411743,0.5064508318901062,-0.0217867624014616,0.33066314458847046,0.41542088985443115,-0.04379088804125786,0.3479241132736206,0.3608142137527466,-0.05676955729722977,0.35783621668815613,0.3114389181137085,-0.06499643623828888,0.2544137239456177,0.4947502017021179,-0.026435554027557373,0.2560184597969055,0.3725367784500122,-0.05477159842848778,0.2560570538043976,0.30386704206466675,-0.07147341966629028,0.25221025943756104,0.24766188859939575,-0.07957401871681213,0.2154950201511383,0.5147578716278076,-0.03413324058055878,0.2338072955608368,0.4409655034542084,-0.07645874470472336,0.2629075348377228,0.490682452917099,-0.08592965453863144,0.27882638573646545,0.5368193984031677,-0.08043529838323593,0.18040026724338531,0.5525398850440979,-0.043401140719652176,0.2042427659034729,0.5123541355133057,-0.07837940007448196,0.23404479026794434,0.5343321561813354,-0.0842631459236145,0.25453948974609375,0.5610636472702026,-0.08037550747394562,0.0695646402705726,0.14010712736697387,0.20167091281698896,0.25138259466295343,0.24094930906158388,0.3406831174456819,0.39911384139946365,0.4496094291698811,0.24214656691102618,0.36593577002134264,0.4359501795564544,0.49212995136848064,0.21956419872830746,0.301357715760177,0.26088779140879603,0.22120247837317925,0.18689229201811297,0.2329697933014629,0.2156946231520268,0.19336380337928513,Goodbye
0.21228423714637756,0.7319381833076477,5.16845886977535e-07,0.26602330803871155,0.6990621089935303,-0.02861603908240795,0.29707133769989014,0.6297932267189026,-0.042001355439424515,0.29841363430023193,0.5600372552871704,-0.05580410733819008,0.2835395634174347,0.5006183385848999,-0.06726662069559097,0.29353103041648865,0.5066446661949158,-0.023924218490719795,0.3293931484222412,0.41530197858810425,-0.046457093209028244,0.34692463278770447,0.3606340289115906,-0.06009318679571152,0.3570920526981354,0.310691773891449,-0.06880121678113937,0.25317513942718506,0.4949229657649994,-0.028158780187368393,0.25430828332901,0.37164515256881714,-0.05684657767415047,0.2543118894100189,0.30310896039009094,-0.07419136166572571,0.25076380372047424,0.24624431133270264,-0.08279474824666977,0.21428129076957703,0.5152481198310852,-0.03542478382587433,0.23308750987052917,0.44088491797447205,-0.07798230648040771,0.26199913024902344,0.4903187155723572,-0.08782794326543808,0.27784356474876404,0.5359691381454468,-0.08266706019639969,0.17949429154396057,0.5535377264022827,-0.04439309611916542,0.20264025032520294,0.5126734375953674,-0.07977178692817688,0.23304247856140137,0.5324918627738953,-0.08606201410293579,0.25470075011253357,0.5573195219039917,-0.08246967941522598,0.06919271114702691,0.1392357779173862,0.20020578959838742,0.25121914711577037,0.24068777125277405,0.3407804172358343,0.39950727706462164,0.4507233291510391,0.24215950372747,0.3671630163999392,0.4372244970492288,0.49420063763565847,0.21957578136109482,0.3020365874378127,0.261849911572296,0.2225664403981521,0.18674232629145254,0.23352442194233014,0.21821204960866347,0.19771740124217504,Goodbye
0.2122173011302948,0.7318928837776184,4.469358430014836e-07,0.26536691188812256,0.6928815245628357,-0.025270827114582062,0.29748356342315674,0.6180281639099121,-0.035217031836509705,0.2992759644985199,0.5482828617095947,-0.04576379433274269,0.2834681272506714,0.4886656403541565,-0.05332830175757408,0.28273946046829224,0.49937912821769714,-0.011570747941732407,0.30586403608322144,0.4123818576335907,-0.027991343289613724,0.3203044533729553,0.3675074577331543,-0.038609012961387634,0.3347185552120209,0.3309963345527649,-0.0457354374229908,0.24340832233428955,0.49292275309562683,-0.015017233788967133,0.23625987768173218,0.3755037486553192,-0.036769941449165344,0.24437116086483002,0.31938713788986206,-0.05039571598172188,0.25390589237213135,0.2773646116256714,-0.05764491856098175,0.20712104439735413,0.5140206217765808,-0.022158021107316017,0.22653302550315857,0.4371739327907562,-0.05924469232559204,0.25456440448760986,0.48367345333099365,-0.06857971101999283,0.2701582908630371,0.5279375910758972,-0.06511758267879486,0.1757211983203888,0.5501704216003418,-0.03093511238694191,0.20054224133491516,0.5124229192733765,-0.06423871219158173,0.23245999217033386,0.532727837562561,-0.07256045937538147,0.2554627060890198,0.5548583269119263,-0.07165603339672089,0.07060739737184128,0.1465461726795602,0.20829358331492454,0.2589983158312381,0.2432486670737736,0.33412654356542704,0.3820343722586877,0.42168278545617155,0.24146456033188082,0.3590867897631943,0.4168148681645799,0.4600618186596513,0.2190554543675106,0.30095545610808105,0.26097777851619725,0.2218000845201538,0.18791494781069573,0.22897607278079843,0.21293559425116015,0.19582147621833315,Goodbye
0.2199198454618454,0.6873430609703064,5.041769668423512e-07,0.2653231620788574,0.6771792769432068,-0.023292003199458122,0.3003472685813904,0.5884127020835876,-0.03018573857843876,0.3025357723236084,0.507568359375,-0.03718062862753868,0.2732422947883606,0.4630734920501709,-0.040468018501996994,0.2691895365715027,0.5061291456222534,-0.01074057724326849,0.28516995906829834,0.42314308881759644,-0.033248912543058395,0.3022525906562805,0.4069918394088745,-0.04089318960905075,0.3081549406051636,0.43551331758499146,-0.039299942553043365,0.23615409433841705,0.4997650682926178,-0.010425622574985027,0.22976218163967133,0.3933124542236328,-0.03309809789061546,0.2562688887119293,0.3683255910873413,-0.03941133990883827,0.2787717580795288,0.3760280907154083,-0.036952123045921326,0.20498809218406677,0.5099599361419678,-0.015013456344604492,0.22429296374320984,0.42667701840400696,-0.049742359668016434,0.2538490295410156,0.4663901627063751,-0.051938917487859726,0.2679995894432068,0.5119311809539795,-0.04282176122069359,0.17560237646102905,0.5299161076545715,-0.021030301228165627,0.21951256692409515,0.5037962198257446,-0.057020314037799835,0.2500731348991394,0.5391369462013245,-0.0649709478020668,0.26356035470962524,0.5723817944526672,-0.06158513203263283,0.05203176496578774,0.13102288178327315,0.20131262091964308,0.23404662884480948,0.18809932591024475,0.2741618615405316,0.2950386119708799,0.26971869935479514,0.1885676491146486,0.2960513245099277,0.3234914102259422,0.3189765743471474,0.1786425180083334,0.2654058447249781,0.22949744291905746,0.18685485234792054,0.16489262707865818,0.1922003706547825,0.16460729902124555,0.13752591549990267,Goodbye
0.21578741073608398,0.7171841859817505,1.6366604427275888e-07,0.26884257793426514,0.678678035736084,-0.01606328785419464,0.2995779514312744,0.6002351641654968,-0.024795781821012497,0.30288931727409363,0.5268104076385498,-0.035411834716796875,0.2875611186027527,0.47068431973457336,-0.043112631887197495,0.2770107388496399,0.5113228559494019,-0.006678711157292128,0.291260302066803,0.42800021171569824,-0.03500303626060486,0.30504319071769714,0.42379167675971985,-0.053143080323934555,0.30756720900535583,0.4533483386039734,-0.059343211352825165,0.24217620491981506,0.5065358877182007,-0.011898374184966087,0.23998750746250153,0.3883715867996216,-0.03716544806957245,0.26848357915878296,0.3850392699241638,-0.04875709488987923,0.2860564589500427,0.41265958547592163,-0.051175396889448166,0.20878982543945312,0.5179480910301208,-0.021553801372647285,0.22981983423233032,0.4374309182167053,-0.05561242252588272,0.2617722153663635,0.47852250933647156,-0.06236995756626129,0.27280327677726746,0.5240378379821777,-0.058381062000989914,0.18008467555046082,0.5411491990089417,-0.032085660845041275,0.22094768285751343,0.511124312877655,-0.06081907078623772,0.2514425814151764,0.5448729395866394,-0.06548897922039032,0.2619953453540802,0.5787532329559326,-0.062681645154953,0.06749525055818273,0.1459889287801237,0.21232740575038497,0.26033125502179283,0.2148762212923838,0.3009131972899033,0.31123939838893133,0.2855775234337046,0.2126279596449928,0.3317900733267316,0.3398152464078443,0.3166889790445812,0.2005207249648962,0.2855723366808374,0.25092634413021114,0.20967758162565547,0.18246233055841388,0.21490993227723276,0.18775325474247243,0.15883107735694946,Goodbye
