0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,label
0.21175196766853333,0.800889253616333,7.286554932761646e-07,0.1555081009864807,0.7387229800224304,0.0015141746262088418,0.12516489624977112,0.6618701219558716,-0.012508915737271309,0.1296679973602295,0.5805423259735107,-0.02755679003894329,0.15168200433254242,0.5250731706619263,-0.0425993911921978,0.08395721018314362,0.6529489755630493,-0.03409018740057945,0.1162293404340744,0.5267161726951599,-0.056555312126874924,0.13783001899719238,0.46169522404670715,-0.06933358311653137,0.15486225485801697,0.4161355495452881,-0.07718291133642197,0.11599215865135193,0.6592527627944946,-0.04762217774987221,0.14413006603717804,0.5227200388908386,-0.06596929579973221,0.1650795340538025,0.4529724419116974,-0.06991476565599442,0.18008412420749664,0.4026082754135132,-0.07312952727079391,0.15695443749427795,0.6642271280288696,-0.06010590121150017,0.18100374937057495,0.5317766666412354,-0.07347768545150757,0.19474798440933228,0.46519410610198975,-0.07073597609996796,0.20251746475696564,0.41489607095718384,-0.06871449947357178,0.20464351773262024,0.6638781428337097,-0.07257648557424545,0.21556435525417328,0.558748722076416,-0.07682543992996216,0.21703331172466278,0.5096921920776367,-0.07035547494888306,0.21511191129684448,0.4700131118297577,-0.06560327857732773,0.08384693572580178,0.1642562970097036,0.2367487350331568,0.2854779892085152,0.19844398824044698,0.2957939085994815,0.3540117102299709,0.3965213317117426,0.17747895021614807,0.29377351434031956,0.3579282054701194,0.40617560763727806,0.15903494218960118,0.28065301483612876,0.3434880622540136,0.3921706206234635,0.15520962136326807,0.25406462070319336,0.2996224568176273,0.3373339535086253,I Love You
0.21265274286270142,0.8012327551841736,7.216906396934064e-07,0.15620703995227814,0.7383986115455627,0.0005200139130465686,0.12538477778434753,0.6613791584968567,-0.013895517215132713,0.13058897852897644,0.5809930562973022,-0.02905176766216755,0.15309776365756989,0.5270302891731262,-0.04409870505332947,0.0849253237247467,0.6510274410247803,-0.03488672524690628,0.11862777173519135,0.5254183411598206,-0.05702470988035202,0.14011527597904205,0.4599876403808594,-0.06965135037899017,0.15659688413143158,0.413260281085968,-0.07732746005058289,0.11730329692363739,0.6583214998245239,-0.04775206372141838,0.14701393246650696,0.5228397250175476,-0.06562133133411407,0.1677272915840149,0.45389312505722046,-0.06962378323078156,0.18203213810920715,0.4034970998764038,-0.07284006476402283,0.15833637118339539,0.6634406447410583,-0.059628020972013474,0.1836770474910736,0.5333726406097412,-0.07239849865436554,0.19710156321525574,0.4665909707546234,-0.07049744576215744,0.20374950766563416,0.4160972833633423,-0.06918337196111679,0.20550382137298584,0.6626765131950378,-0.07155564427375793,0.2164514660835266,0.5586239099502563,-0.07582589983940125,0.2185436189174652,0.5121732354164124,-0.07023856043815613,0.21664893627166748,0.47444844245910645,-0.06617855280637741,0.0844660680288931,0.16543225710550463,0.23682067798229928,0.2840396932715742,0.2002325247186003,0.2969279138528141,0.355754583417583,0.3995554375144786,0.17831284940790879,0.29345764007564545,0.3570863852275458,0.40550838845812365,0.1596637744897104,0.278980786092272,0.34234040761911716,0.39140137718976364,0.15610654304880645,0.254210854639418,0.29752926770828764,0.3334421283789855,I Love You
0.21402360498905182,0.7985843420028687,7.40883081107313e-07,0.1579878032207489,0.7384944558143616,-0.0016904231160879135,0.12629279494285583,0.6612988114356995,-0.017330115661025047,0.13068677484989166,0.5799230337142944,-0.033272884786129,0.15173327922821045,0.524090051651001,-0.04896708205342293,0.08542400598526001,0.651902437210083,-0.038588982075452805,0.11939683556556702,0.5247037410736084,-0.06247955560684204,0.14158983528614044,0.45836174488067627,-0.07611875981092453,0.15842227637767792,0.41102877259254456,-0.08422358334064484,0.11711427569389343,0.6602190136909485,-0.05086016282439232,0.14759781956672668,0.522685170173645,-0.07012267410755157,0.16891689598560333,0.45217883586883545,-0.07472884654998779,0.1838786005973816,0.40182551741600037,-0.07831905782222748,0.1578018218278885,0.6655174493789673,-0.062302883714437485,0.18422085046768188,0.5342525839805603,-0.07613682001829147,0.19772401452064514,0.4656967520713806,-0.07480499148368835,0.20428961515426636,0.4146685004234314,-0.07392562180757523,0.20473593473434448,0.6641168594360352,-0.07394547015428543,0.2170393019914627,0.560062050819397,-0.07938966155052185,0.21963979303836823,0.5127755403518677,-0.07448124885559082,0.21788430213928223,0.47500360012054443,-0.07084599882364273,0.08218068834973555,0.1638425174459403,0.23635762980130098,0.28570097620118134,0.1988532242021544,0.29642637619882406,0.3560789869844172,0.40048041639417753,0.17641772504270592,0.29231837320800197,0.3572336785845005,0.4055370230281906,0.15731951071748948,0.2766882915055052,0.3415782805957677,0.3910897992461856,0.15373941203674676,0.25140567578794365,0.2954078188958751,0.3312682629330395,I Love You
0.21357929706573486,0.7976534962654114,7.300892548300908e-07,0.15685799717903137,0.7371350526809692,0.0008812260930426419,0.12591661512851715,0.6607353091239929,-0.013684164732694626,0.13081206381320953,0.580768346786499,-0.028898851945996284,0.15414509177207947,0.5265111923217773,-0.04413846880197525,0.08579115569591522,0.6498756408691406,-0.03674490004777908,0.11912804841995239,0.5254818797111511,-0.05936599150300026,0.1399197280406952,0.4599649906158447,-0.07218044251203537,0.15624919533729553,0.4127664268016815,-0.08002133667469025,0.11813721060752869,0.6567654609680176,-0.049893613904714584,0.14780233800411224,0.5216938257217407,-0.06844505667686462,0.16867218911647797,0.45177775621414185,-0.07260996848344803,0.18296998739242554,0.4002779722213745,-0.07604945451021194,0.15908202528953552,0.6615012884140015,-0.061866506934165955,0.18441230058670044,0.5310461521148682,-0.0753423348069191,0.1981971263885498,0.46404215693473816,-0.0736253559589386,0.20536255836486816,0.4133991003036499,-0.07244261354207993,0.206023171544075,0.6603958010673523,-0.07375729084014893,0.21756303310394287,0.5565398931503296,-0.0782213807106018,0.21986952424049377,0.50977623462677,-0.072651706635952,0.21818847954273224,0.4719814956188202,-0.06869000941514969,0.08294916001945614,0.16315211344265848,0.23393325716233743,0.2810673275667415,0.19879221552777618,0.29414764126390514,0.35308551462059334,0.39727613567107767,0.17733605363840693,0.2918307280530937,0.35625691494705825,0.40574359825579803,0.15916950509056246,0.27857991145551625,0.34198528835539643,0.3911099508415813,0.15600325501541543,0.25351595290621126,0.2969701353479555,0.33286921495073934,I Love You
0.21456800401210785,0.7962257862091064,7.321727935050149e-07,0.15805485844612122,0.7350472807884216,-0.0003056841960642487,0.12732341885566711,0.6582925915718079,-0.015184762887656689,0.13342276215553284,0.5778878331184387,-0.030585650354623795,0.15772244334220886,0.5238652229309082,-0.04582429304718971,0.08793871104717255,0.6490078568458557,-0.03645223006606102,0.12241977453231812,0.524066686630249,-0.05943680927157402,0.14386345446109772,0.45917952060699463,-0.07245342433452606,0.16023418307304382,0.41270506381988525,-0.08045464754104614,0.12028110772371292,0.6559370160102844,-0.04916176199913025,0.15061840415000916,0.520377516746521,-0.06771340221166611,0.17168252170085907,0.4519280195236206,-0.07165727764368057,0.18600718677043915,0.4018007516860962,-0.0749625712633133,0.16097018122673035,0.6607202887535095,-0.06098141521215439,0.18764325976371765,0.5302906036376953,-0.07440943270921707,0.2019786387681961,0.46446508169174194,-0.07216734439134598,0.20953352749347687,0.41460084915161133,-0.07066616415977478,0.20793387293815613,0.6597436666488647,-0.07293368130922318,0.22050771117210388,0.5570973753929138,-0.07767852395772934,0.22343677282333374,0.5099683403968811,-0.07214441895484924,0.222263902425766,0.4713892936706543,-0.06819488108158112,0.08328648772917646,0.16391395023670588,0.23492879523782983,0.28197806144007853,0.19757761770704152,0.2934189718010499,0.35192175732501635,0.3956177153827751,0.17603382825127922,0.29114776846725504,0.3542809437558554,0.4025000931702298,0.15796609999522374,0.2774587101171974,0.339752687191831,0.3881452676192661,0.15488966823106137,0.2514989936632266,0.2953420105139066,0.3320069508372038,I Love You
0.2144768238067627,0.7959641814231873,7.4423388696232e-07,0.15736639499664307,0.7348719835281372,0.000496996333822608,0.12692825496196747,0.6586154103279114,-0.014574021100997925,0.13373541831970215,0.5789918899536133,-0.03040350042283535,0.15841487050056458,0.5256403684616089,-0.04623943567276001,0.08685461431741714,0.6489667892456055,-0.0369354709982872,0.12131932377815247,0.5250337719917297,-0.06029273942112923,0.14359644055366516,0.45954611897468567,-0.07373030483722687,0.16142737865447998,0.41191065311431885,-0.08186174184083939,0.11907555907964706,0.656261146068573,-0.05011103302240372,0.14951954782009125,0.5218192338943481,-0.06902282685041428,0.17126557230949402,0.45285046100616455,-0.07342859357595444,0.1866970658302307,0.4022064507007599,-0.07689748704433441,0.1602516770362854,0.6613407731056213,-0.06220323219895363,0.18675804138183594,0.5310946702957153,-0.07585671544075012,0.20163610577583313,0.4643411934375763,-0.07406213879585266,0.20955674350261688,0.4138723611831665,-0.07271315902471542,0.20763225853443146,0.6603249311447144,-0.07430312037467957,0.22048088908195496,0.5557215213775635,-0.07887905091047287,0.2238439917564392,0.509638249874115,-0.07313759624958038,0.22290794551372528,0.4724143147468567,-0.06896806508302689,0.08363075982358638,0.1635293876118947,0.23349639808513004,0.2799215259682467,0.19814122654720212,0.2927745049309031,0.35162111578919275,0.39624843578718466,0.17643562457341172,0.2900674978766634,0.3535337396141461,0.4021569388070149,0.15790238533149292,0.2769089074268208,0.34003529352514483,0.38898030542899337,0.15480929747803135,0.2529320196962854,0.29566788760620766,0.33092642187970084,I Love You
0.21501442790031433,0.796180009841919,7.484816251235316e-07,0.159621462225914,0.7362085580825806,-0.0014193137176334858,0.1284889429807663,0.6591137647628784,-0.016936037689447403,0.1343657672405243,0.5783558487892151,-0.03282138705253601,0.15831436216831207,0.5235787034034729,-0.04853513836860657,0.08728869259357452,0.649068295955658,-0.038148246705532074,0.1217612475156784,0.5248022675514221,-0.06216363236308098,0.1440519541501999,0.45889389514923096,-0.07602500170469284,0.16125822067260742,0.41121384501457214,-0.08448394387960434,0.1192617118358612,0.6569507718086243,-0.05049316585063934,0.1506803333759308,0.522264838218689,-0.07010754942893982,0.1730799674987793,0.45252472162246704,-0.07470372319221497,0.18855193257331848,0.40130066871643066,-0.07835937291383743,0.15990610420703888,0.6626618504524231,-0.06200949475169182,0.18753887712955475,0.5330073237419128,-0.07631731033325195,0.20257388055324554,0.4662855863571167,-0.0746585950255394,0.2106316089630127,0.4158552289009094,-0.07339183241128922,0.20695485174655914,0.6618579030036926,-0.07373897731304169,0.22058042883872986,0.5582756996154785,-0.0789579376578331,0.2240704447031021,0.5115870833396912,-0.07371041923761368,0.2232641875743866,0.47363555431365967,-0.06989103555679321,0.08165152937317038,0.1629744452557982,0.23458231856974018,0.2826342195104822,0.19852220444068774,0.2936093406353797,0.3529553945424509,0.3977767478382261,0.17636042283246453,0.28997167171910493,0.3541725768300392,0.40344797227367823,0.1571919097565036,0.27538920585331583,0.3384658261000444,0.3873662595397114,0.1534435802290559,0.2507267742137531,0.294123242029542,0.3301330728702807,I Love You
0.21539294719696045,0.7952534556388855,7.444286325153371e-07,0.15858538448810577,0.7354907989501953,-0.0008163267048075795,0.1273013949394226,0.658888578414917,-0.01608898863196373,0.13344129920005798,0.5783466696739197,-0.031739361584186554,0.15742766857147217,0.5236466526985168,-0.04723159968852997,0.0873410776257515,0.6495310664176941,-0.03772030025720596,0.1214519664645195,0.5254901051521301,-0.06098107621073723,0.14312472939491272,0.4598562717437744,-0.07422102987766266,0.15989737212657928,0.4121655225753784,-0.08236394822597504,0.11961966007947922,0.6567253470420837,-0.05022804066538811,0.15059058368206024,0.5224864482879639,-0.06925507634878159,0.17249228060245514,0.4526118338108063,-0.07350718975067139,0.1874227523803711,0.4010034501552582,-0.07703018188476562,0.16053378582000732,0.662051260471344,-0.061810530722141266,0.1874384731054306,0.5326991081237793,-0.07577898353338242,0.2022312581539154,0.4661417007446289,-0.07400485873222351,0.21003665030002594,0.4156199097633362,-0.07272938638925552,0.20785298943519592,0.6610991358757019,-0.07350488007068634,0.2204069346189499,0.5578568577766418,-0.07837620377540588,0.22333082556724548,0.5121704936027527,-0.07292591780424118,0.22204598784446716,0.47505319118499756,-0.06906825304031372,0.08245812222363424,0.1631391456070914,0.23403431529748944,0.2817110634327676,0.19762381747452742,0.2920889514776366,0.3510311069552523,0.39575253114459086,0.17574268192080178,0.2887863489291838,0.35305405335520257,0.40267749158677635,0.15675773065529836,0.2746976614221791,0.33758644310345925,0.38657469006555256,0.15315779218572775,0.25005045642072765,0.2924333622769463,0.32763241402151044,I Love You
0.2161003202199936,0.7975361347198486,7.357147637776507e-07,0.15950427949428558,0.7376259565353394,0.00021980867313686758,0.12873944640159607,0.6613167524337769,-0.014273513108491898,0.13383211195468903,0.5807926654815674,-0.029336972162127495,0.15724922716617584,0.5271183252334595,-0.04432730749249458,0.08812155574560165,0.6511963605880737,-0.036242205649614334,0.12159261107444763,0.5266174077987671,-0.05932974815368652,0.14360585808753967,0.46099334955215454,-0.07247883826494217,0.16078312695026398,0.41392284631729126,-0.08041620999574661,0.12062815576791763,0.6579126119613647,-0.04904720187187195,0.1511213332414627,0.5234625339508057,-0.06810411810874939,0.17302139103412628,0.4534570574760437,-0.07228293269872665,0.18803967535495758,0.40207576751708984,-0.07557342201471329,0.1618993729352951,0.6627865433692932,-0.06086183711886406,0.1884002983570099,0.5339207649230957,-0.07488112151622772,0.20295949280261993,0.46743273735046387,-0.07278472185134888,0.21060964465141296,0.416683554649353,-0.07112904638051987,0.209202840924263,0.6616813540458679,-0.07270141690969467,0.22124361991882324,0.5589494705200195,-0.07732883095741272,0.2240860015153885,0.5139591097831726,-0.07125167548656464,0.22301910817623138,0.47714412212371826,-0.0668325424194336,0.08241595275725896,0.1624542906918163,0.23368031721156812,0.2802752544475355,0.19775602253300031,0.29299960750919635,0.35180929767785013,0.3958358650598395,0.1761117897080023,0.28978764380419486,0.3542190484093998,0.4035935518995594,0.15747840432144655,0.2754408229486892,0.3382878317840172,0.38747681371338233,0.15423909896274837,0.250858349965674,0.2925006090244788,0.3273615713982711,I Love You
0.21526330709457397,0.7985939383506775,7.348313602051348e-07,0.15848533809185028,0.7385295629501343,-0.0003819648700300604,0.12758921086788177,0.6614107489585876,-0.015249247662723064,0.13336136937141418,0.5811230540275574,-0.030424585565924644,0.15747593343257904,0.5274658203125,-0.04543962702155113,0.0878276526927948,0.6512437462806702,-0.037632010877132416,0.12209637463092804,0.5267341732978821,-0.060329895466566086,0.14386892318725586,0.4612939953804016,-0.07311876118183136,0.1605791449546814,0.41413414478302,-0.0808810144662857,0.12091293931007385,0.6583285927772522,-0.050009265542030334,0.15157550573349,0.5232895016670227,-0.06837200373411179,0.17279484868049622,0.45407652854919434,-0.07210631668567657,0.1868819296360016,0.4035845696926117,-0.07530635595321655,0.16232572495937347,0.6633637547492981,-0.061337653547525406,0.18947479128837585,0.5331560373306274,-0.07467477023601532,0.20365144312381744,0.4672482907772064,-0.07244741171598434,0.21070806682109833,0.4175848662853241,-0.07092596590518951,0.20961210131645203,0.662205696105957,-0.07273257523775101,0.22234368324279785,0.5589896440505981,-0.07700766623020172,0.2249971330165863,0.5147653222084045,-0.0710720643401146,0.2233329564332962,0.47927325963974,-0.06689728051424026,0.08265357472845973,0.16351922384546447,0.23436555432137562,0.28091753848949774,0.1984140838384156,0.29364535431603844,0.3524413004721212,0.39666301545326244,0.1762877171196263,0.29072925597341553,0.35453524859296,0.4031241270831184,0.1576451332839136,0.27694540599635165,0.339372225570838,0.3875812948110665,0.1546732786972614,0.25177498566676104,0.292753776218833,0.3263528145275354,I Love You
