0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,label
0.2497386485338211,0.6474407911300659,5.72846829527407e-07,0.2999550998210907,0.6044149994850159,-0.02898223325610161,0.3256360590457916,0.5200605988502502,-0.04099104925990105,0.3171710669994354,0.44431784749031067,-0.05372916907072067,0.29481297731399536,0.3880700469017029,-0.0637587308883667,0.31369253993034363,0.4128587245941162,-0.017777547240257263,0.3425772190093994,0.3176102638244629,-0.039204567670822144,0.357605516910553,0.2612066864967346,-0.051183510571718216,0.3657294511795044,0.21120856702327728,-0.05773971974849701,0.2739494740962982,0.4087090790271759,-0.021505990996956825,0.266110360622406,0.28447186946868896,-0.050138622522354126,0.26272737979888916,0.21298623085021973,-0.06528171896934509,0.2548554241657257,0.15492525696754456,-0.07043218612670898,0.23641283810138702,0.4337162673473358,-0.028834989294409752,0.25277072191238403,0.37690284848213196,-0.07407448440790176,0.2753233015537262,0.4428054392337799,-0.07840143889188766,0.2810406982898712,0.49223950505256653,-0.06620688736438751,0.20505481958389282,0.47181493043899536,-0.037916552275419235,0.23128294944763184,0.4348779022693634,-0.07300323247909546,0.2554687261581421,0.47822654247283936,-0.0711035504937172,0.2631286680698395,0.5169851779937744,-0.05960049480199814,0.07220051091349756,0.15383901777704637,0.2206647830070024,0.2708692062404938,0.24379275567347322,0.3448829075985788,0.4042670593440816,0.455067424714777,0.2409180913222598,0.3667811472267945,0.4395238898087371,0.49755251614365853,0.21607230024655452,0.28051218509797665,0.22062882214376184,0.17161201970334108,0.18514533721010107,0.22550643037756793,0.18363575930149914,0.1440494598629958,Hello
0.2496507614850998,0.6447141170501709,5.788657517769025e-07,0.3000524044036865,0.6012758612632751,-0.028782688081264496,0.3257717788219452,0.5171705484390259,-0.040625642985105515,0.3169609010219574,0.44263553619384766,-0.05333589389920235,0.2943647503852844,0.387090802192688,-0.06332535296678543,0.31280457973480225,0.4110078513622284,-0.01709163561463356,0.34194809198379517,0.31613287329673767,-0.038511011749506,0.3568291664123535,0.2596323490142822,-0.05054961517453194,0.36500000953674316,0.20972883701324463,-0.057114508002996445,0.27292579412460327,0.4072928726673126,-0.020946796983480453,0.2651080787181854,0.28356415033340454,-0.04961663857102394,0.2620464563369751,0.21183864772319794,-0.064811110496521,0.25480324029922485,0.1534343957901001,-0.06999407708644867,0.23545487225055695,0.432311087846756,-0.028473440557718277,0.2521953284740448,0.37560898065567017,-0.07390794157981873,0.2748110592365265,0.4421085715293884,-0.07826149463653564,0.28049686551094055,0.4919639229774475,-0.06598194688558578,0.20422181487083435,0.4703102707862854,-0.03775779902935028,0.23119397461414337,0.4332050085067749,-0.07295763492584229,0.25550588965415955,0.47660601139068604,-0.07107146829366684,0.26330411434173584,0.5155457854270935,-0.059535566717386246,0.07249609734905532,0.15398786015896593,0.21957046033650224,0.26903398819476837,0.24269150619080826,0.34346407901766923,0.4029025945236723,0.45362955814508754,0.23947727863754395,0.36486997051241965,0.4378759873227803,0.4962676338641981,0.21477276332923198,0.2790815627187102,0.21864811869209336,0.16922705938281138,0.1841363241823517,0.2244986791455173,0.18260847078305886,0.1428825551612712,Hello
0.2484157681465149,0.6454963088035583,5.713787345484889e-07,0.29884618520736694,0.6017801761627197,-0.029058467596769333,0.3252647817134857,0.5172290802001953,-0.04080997034907341,0.31656718254089355,0.44052639603614807,-0.05327213928103447,0.2908318340778351,0.38640424609184265,-0.06310196220874786,0.3131278157234192,0.4114196300506592,-0.016672512516379356,0.3414100706577301,0.3174176514148712,-0.038069237023591995,0.35628801584243774,0.261995792388916,-0.050323016941547394,0.3646079897880554,0.2125435173511505,-0.05711539834737778,0.2733120322227478,0.40647000074386597,-0.020235341042280197,0.2656002938747406,0.28451645374298096,-0.04889027401804924,0.262417197227478,0.21355792880058289,-0.06429736316204071,0.2551864981651306,0.15553492307662964,-0.06961242854595184,0.23564039170742035,0.43096229434013367,-0.027537254616618156,0.25308236479759216,0.37751829624176025,-0.07297806441783905,0.2742123007774353,0.44363465905189514,-0.07783295214176178,0.27895277738571167,0.4929637610912323,-0.06593939661979675,0.20408082008361816,0.4685361385345459,-0.03663837909698486,0.23129497468471527,0.4347151517868042,-0.07197802513837814,0.2545887231826782,0.4777842164039612,-0.07071998715400696,0.2619794011116028,0.5158497095108032,-0.05969412252306938,0.07279254744946578,0.15499597780562246,0.22247530677554658,0.270018053756524,0.24342870078147522,0.34312221735891835,0.4015489153947463,0.451897096687048,0.24116984069553862,0.36468078979797075,0.43692222250889673,0.4949282493927292,0.216671145899734,0.27777666140913276,0.21787988461502578,0.16895788358207836,0.18607230361700758,0.22338920313805785,0.1821176781921855,0.14337248455480536,Hello
0.24804159998893738,0.6459012031555176,5.821849526910228e-07,0.29928112030029297,0.6020342111587524,-0.02896701544523239,0.3250567615032196,0.5187853574752808,-0.0408327579498291,0.3163597881793976,0.44368189573287964,-0.0535195991396904,0.29376763105392456,0.38736823201179504,-0.06344879418611526,0.31181925535202026,0.4107838571071625,-0.016783826053142548,0.34041649103164673,0.31575196981430054,-0.037880465388298035,0.3549792468547821,0.2594420909881592,-0.0498337522149086,0.3628529906272888,0.20950819551944733,-0.05641089379787445,0.2721838653087616,0.4069410562515259,-0.020529985427856445,0.26488739252090454,0.2837598919868469,-0.048872608691453934,0.2619648873806,0.21181637048721313,-0.06423588842153549,0.25488078594207764,0.15350225567817688,-0.0695568323135376,0.2346019595861435,0.43214356899261475,-0.027965672314167023,0.2518855035305023,0.3759470283985138,-0.0731145516037941,0.2742697596549988,0.4423687756061554,-0.07778031378984451,0.2800775170326233,0.49228978157043457,-0.06575828045606613,0.20326420664787292,0.4703645408153534,-0.037179410457611084,0.23043882846832275,0.4342119097709656,-0.07249066978693008,0.25484028458595276,0.4774158298969269,-0.07106608152389526,0.2630451023578644,0.5162718296051025,-0.059802696108818054,0.0734092851146664,0.1541334973087795,0.22005552240546286,0.27010366611216974,0.24419146605960082,0.3449153672079467,0.40406653731714065,0.4547557225110295,0.24105249426142475,0.3658123819219843,0.439032827975812,0.497334627643209,0.21599782750710098,0.279706730080129,0.21946123393949785,0.17013816984457195,0.18493373578892067,0.22444864916347546,0.18298637600937073,0.143545503813563,Hello
0.2474183589220047,0.6463482975959778,5.849291255799471e-07,0.2986122965812683,0.602604329586029,-0.029517341405153275,0.32459503412246704,0.5194061994552612,-0.041611846536397934,0.316394567489624,0.44358816742897034,-0.05444231629371643,0.29370492696762085,0.38677817583084106,-0.06452320516109467,0.3111211359500885,0.41243720054626465,-0.017601318657398224,0.33961397409439087,0.3165862560272217,-0.039385903626680374,0.3543842136859894,0.25988203287124634,-0.05166385695338249,0.3627232313156128,0.20952248573303223,-0.05834066867828369,0.2716817259788513,0.40829357504844666,-0.021183891221880913,0.2644326388835907,0.2843223214149475,-0.05004669725894928,0.26189160346984863,0.212341770529747,-0.0654774159193039,0.25545740127563477,0.15385973453521729,-0.07077284157276154,0.23415568470954895,0.43313923478126526,-0.02854125015437603,0.252195805311203,0.3771126866340637,-0.0742429718375206,0.274399071931839,0.4437379240989685,-0.07878927886486053,0.27996253967285156,0.4938322901725769,-0.06653359532356262,0.20273636281490326,0.47098445892333984,-0.037725068628787994,0.2301824688911438,0.43449723720550537,-0.07325860112905502,0.2543695867061615,0.47755804657936096,-0.07166625559329987,0.2621375620365143,0.516309380531311,-0.06024010106921196,0.0735232069852227,0.15427938918675385,0.220982843739657,0.27144504781302636,0.2430684515398067,0.344665534971754,0.40431062614122215,0.4555389175250692,0.24022394538827693,0.36586476136251755,0.4391565881766315,0.49761279007520914,0.2155194639551787,0.2793255160657526,0.21905881621106127,0.16954956019705822,0.1848571925203067,0.2248218317593526,0.1835064152459704,0.14406843908791322,Hello
0.2476808726787567,0.6480486989021301,5.90352499330038e-07,0.29848939180374146,0.6034194231033325,-0.02909545786678791,0.3247402012348175,0.5185617208480835,-0.04098346456885338,0.3165145218372345,0.44273197650909424,-0.05365403741598129,0.2924099564552307,0.3871491551399231,-0.06359122693538666,0.3102254271507263,0.4123813807964325,-0.017130084335803986,0.33876824378967285,0.3161390721797943,-0.03817938268184662,0.35349228978157043,0.25938230752944946,-0.0501687228679657,0.3621200919151306,0.20881855487823486,-0.05684236064553261,0.27083897590637207,0.40897879004478455,-0.02090434357523918,0.2637440264225006,0.2849627137184143,-0.049322567880153656,0.26239296793937683,0.2127663791179657,-0.06474192440509796,0.25744011998176575,0.15391555428504944,-0.07026562839746475,0.23348753154277802,0.434217631816864,-0.028347082436084747,0.25255540013313293,0.37728336453437805,-0.0734730064868927,0.27472320199012756,0.4445544183254242,-0.0774834156036377,0.27981624007225037,0.49470165371894836,-0.0650954470038414,0.2026110291481018,0.47208496928215027,-0.03760380297899246,0.2306566685438156,0.4334314465522766,-0.07264260947704315,0.254703551530838,0.47760409116744995,-0.07044845819473267,0.261925607919693,0.5170856714248657,-0.05877606198191643,0.07361968416108677,0.15615604490661428,0.2230960484447575,0.2722373635208556,0.24442660684243384,0.3462926794313756,0.4059243522640401,0.4574391493924053,0.24109694176551374,0.3667727245625934,0.4403166325279785,0.4991995082274259,0.21616837589239196,0.2805993527178949,0.2194196458410833,0.16966287803590305,0.1854955938438448,0.22721668735835335,0.18456367672242205,0.14425297885220903,Hello
0.2620565891265869,0.6163491010665894,6.783776029806177e-07,0.30212336778640747,0.5950722694396973,-0.03044811822474003,0.33648642897605896,0.5118377804756165,-0.040283262729644775,0.34483152627944946,0.4382743537425995,-0.04906867444515228,0.3244255483150482,0.3829435110092163,-0.05584819242358208,0.29782795906066895,0.4248659014701843,-0.01100108027458191,0.3107887804508209,0.3461432158946991,-0.02692428231239319,0.32588499784469604,0.2990971803665161,-0.03600730374455452,0.34466731548309326,0.2741224765777588,-0.04067773371934891,0.26265764236450195,0.42373034358024597,-0.008754760026931763,0.2489599734544754,0.3222484588623047,-0.02610013820230961,0.2622801959514618,0.27741509675979614,-0.03604402393102646,0.2826964855194092,0.24598389863967896,-0.040666546672582626,0.22962455451488495,0.4406839907169342,-0.01126618217676878,0.2447328418493271,0.3500734269618988,-0.046610355377197266,0.2788621187210083,0.39190515875816345,-0.05403894558548927,0.30009353160858154,0.44006896018981934,-0.049930889159440994,0.19861054420471191,0.4690067172050476,-0.015688573941588402,0.22466425597667694,0.42035937309265137,-0.05381588637828827,0.2536143958568573,0.4496018588542938,-0.0639067068696022,0.2688192129135132,0.48624083399772644,-0.06329397112131119,0.054636796490872545,0.13448127417160866,0.20241073894832562,0.2479660317665504,0.19510624113051475,0.27588222190084,0.3256062372312317,0.35439854377367025,0.19281857976407038,0.2955468858120043,0.34084531658799005,0.37316244677769383,0.17898885442943874,0.270879004921616,0.23146876683900444,0.18712204172042063,0.16118725550292662,0.20665522662593633,0.1787737880723685,0.14484511346723594,Hello
0.25532248616218567,0.643619954586029,3.77962294351164e-07,0.3011983335018158,0.6028311848640442,-0.020548181608319283,0.32901620864868164,0.5187386274337769,-0.0299848560243845,0.3384818434715271,0.4438054859638214,-0.042116161435842514,0.333612859249115,0.38677650690078735,-0.04968346655368805,0.3055160343647003,0.4127795398235321,-0.0032889130525290966,0.31640613079071045,0.3275088667869568,-0.03381486237049103,0.3304390609264374,0.298862487077713,-0.050873368978500366,0.34026122093200684,0.3119884133338928,-0.05564593896269798,0.2667224407196045,0.4113025665283203,-0.008224982768297195,0.2502906024456024,0.2947648763656616,-0.03796536475419998,0.27191877365112305,0.2674427032470703,-0.04676135256886482,0.2935171127319336,0.27525219321250916,-0.045107029378414154,0.23033687472343445,0.4320238530635834,-0.018866023048758507,0.24777854979038239,0.3538542091846466,-0.057369623333215714,0.27770739793777466,0.40661075711250305,-0.05184144899249077,0.2916303873062134,0.4584898054599762,-0.035302575677633286,0.1991470754146576,0.46547624468803406,-0.03170463442802429,0.23276938498020172,0.43502795696258545,-0.06449764221906662,0.2610788941383362,0.47280460596084595,-0.06303813308477402,0.2714312970638275,0.5094897747039795,-0.05177316069602966,0.06473453796073017,0.14807168825423855,0.22048832955454295,0.2730685326851492,0.23625729365304254,0.3237296741872464,0.356494529179421,0.34682932460344534,0.23274231312121912,0.3509509696152597,0.3794356607194668,0.37307950267354756,0.21389981777826567,0.2954867429050708,0.24364322068191355,0.19193158764680174,0.18946257139483977,0.21949774133867245,0.18216715794500965,0.14467514730962192,Hello
0.2593713104724884,0.6137232780456543,5.987383815408975e-07,0.301204651594162,0.6010457873344421,-0.025934623554348946,0.339584618806839,0.5131188631057739,-0.03297039493918419,0.35044065117836,0.43570393323898315,-0.03938954696059227,0.3347439765930176,0.37707507610321045,-0.04360659420490265,0.2996494770050049,0.4326325058937073,-0.007996964268386364,0.3082149028778076,0.35405653715133667,-0.023993628099560738,0.32679983973503113,0.31982532143592834,-0.02935394085943699,0.337039053440094,0.32313501834869385,-0.029072560369968414,0.2660616636276245,0.4294106364250183,-0.006625980604439974,0.25939661264419556,0.32721182703971863,-0.025774795562028885,0.2868448495864868,0.3077394366264343,-0.03258895501494408,0.3087606430053711,0.31410664319992065,-0.031974952667951584,0.23184019327163696,0.4399707317352295,-0.009983975440263748,0.2492755651473999,0.3534277379512787,-0.04540468752384186,0.28200697898864746,0.4035472273826599,-0.049277033656835556,0.29539191722869873,0.4557303190231323,-0.04141484573483467,0.19879022240638733,0.4618246257305145,-0.014495600946247578,0.2268182337284088,0.42124608159065247,-0.05259779468178749,0.2553059458732605,0.46181514859199524,-0.06140550971031189,0.2653041481971741,0.5027540922164917,-0.05892200395464897,0.050826990423479934,0.13282510893435512,0.2038040615890296,0.2521606582262611,0.18568833962275808,0.26530781324206093,0.30295924553127906,0.30219044252247557,0.1845530336794932,0.2876685299942769,0.30893848186160244,0.3053389427047661,0.1762032958976994,0.26441885766194173,0.21705904914549212,0.1672557869034489,0.164174932957882,0.20217261177287635,0.1639003268399639,0.12578247841084783,Hello
0.2531083822250366,0.6388972997665405,1.24006447776992e-07,0.3022870123386383,0.5881420373916626,-0.017730271443724632,0.33395496010780334,0.5028133988380432,-0.029406454414129257,0.34747815132141113,0.4294535517692566,-0.043769724667072296,0.34404483437538147,0.367311954498291,-0.05390375107526779,0.29753828048706055,0.4152391850948334,-0.009507928974926472,0.30669355392456055,0.3242427706718445,-0.04389161989092827,0.33471614122390747,0.3414827883243561,-0.0613279789686203,0.3424891233444214,0.3874998390674591,-0.06476964801549911,0.26663026213645935,0.41542530059814453,-0.015850339084863663,0.2770085632801056,0.3040236234664917,-0.04795098677277565,0.31281232833862305,0.33398544788360596,-0.05749666690826416,0.32592499256134033,0.37554970383644104,-0.0555003322660923,0.2327510416507721,0.4281299114227295,-0.027366021648049355,0.272453635931015,0.37037205696105957,-0.06708560883998871,0.293946772813797,0.4412704408168793,-0.06555745750665665,0.2862822115421295,0.4896293878555298,-0.05301342532038689,0.200067937374115,0.45295894145965576,-0.04013696312904358,0.25228869915008545,0.4330858588218689,-0.06809867173433304,0.2705179750919342,0.4839835464954376,-0.06403440982103348,0.2604466676712036,0.5184886455535889,-0.053679537028074265,0.07286289344661413,0.16099609964740413,0.23385494766490544,0.2914338103978182,0.2282265786221511,0.32218834319109874,0.3144461069241144,0.27456278607409934,0.22444111216278437,0.3391325799125415,0.31597734027253405,0.2788091025585287,0.2135092954241351,0.27745367255856357,0.21218375531137343,0.1618389597410389,0.1974774611026918,0.21678668567375167,0.1685282955436093,0.1320363603385248,Hello
